chr1	start1	chr2	start2	n_contacts	truth_top_state	truth_top_count	posterior_top_state	posterior_pmax	posterior_margin	whole_chrom_pred_state	whole_chrom_correct_contacts	chr_pair_oracle_correct_contacts	nearest_geometry_state	nearest_geometry_correct_contacts	same_cross_correct_contacts	truth_state_distance_rank	posterior_top1_distance_rank	posterior_top1_distance_gap	nearest_geometry_state	best_relative_flip_chr2
chr8	70000000	chr15	10000000	3	01	2	01	0.990481317	NA	01	2	2	01	2	2	1	1	2.52247177	01	0
chr8	70000000	chr15	6000000	1	01	1	01	0.990584671	NA	01	1	1	01	1	1	1	1	3.24839594	01	0
chr8	70000000	chr15	99000000	13	01	13	01	0.997643292	NA	01	13	13	01	13	13	1	1	3.81484764	01	0
chr8	70000000	chr15	44000000	1	01	1	01	0.955145121	NA	01	1	1	01	1	1	1	1	3.70529832	01	0
chr8	70000000	chr15	100000000	1	01	1	01	0.795703113	NA	01	1	1	01	1	1	1	1	3.37343291	01	0
chr8	71000000	chr15	13000000	1	01	1	01	0.976722896	NA	01	1	1	01	1	1	1	1	3.02154811	01	0
chr8	71000000	chr15	78000000	2	01	2	01	0.698391557	NA	01	2	2	01	2	2	1	1	2.95231641	01	0
chr8	71000000	chr15	99000000	2	01	2	01	0.671698153	NA	01	2	2	01	2	2	1	1	2.86523733	01	0
chr8	81000000	chr15	72000000	4	01	4	01	0.999404907	NA	01	4	4	01	4	4	1	1	3.7491064	01	0
chr8	81000000	chr15	71000000	1	01	1	01	0.990980446	NA	01	1	1	01	1	1	1	1	3.69057566	01	0
chr8	82000000	chr15	71000000	2	01	2	01	0.990543306	NA	01	2	2	01	2	2	1	1	3.69612094	01	0
chr8	82000000	chr15	72000000	6	01	6	01	0.999544561	NA	01	6	6	01	6	6	1	1	3.74850425	01	0
chr8	85000000	chr15	38000000	1	01	1	11	0.468641043	NA	11	0	0	11	0	0	2	1	3.3557886	11	0
chr8	86000000	chr15	38000000	3	01	3	11	0.423423141	NA	11	0	0	11	0	0	2	1	1.43886122	11	0
chr8	86000000	chr15	39000000	2	01	2	11	0.411212772	NA	11	0	0	11	0	0	2	1	1.41586913	11	0
chr8	87000000	chr15	38000000	7	01	7	01	0.549958646	NA	01	7	7	01	7	7	1	1	1.87176821	01	0
chr8	87000000	chr15	39000000	4	01	4	01	0.643199861	NA	01	4	4	01	4	4	1	1	1.85254648	01	0
chr8	87000000	chr15	10000000	2	01	2	01	0.947103024	NA	01	2	2	01	2	2	1	1	2.42050563	01	0
chr8	87000000	chr15	9000000	3	01	3	01	0.984888911	NA	01	3	3	01	3	3	1	1	2.42665753	01	0
chr8	87000000	chr15	8000000	1	01	1	01	0.971017003	NA	01	1	1	01	1	1	1	1	2.91976042	01	0
chr8	88000000	chr15	10000000	3	01	3	01	0.887709618	NA	01	3	3	01	3	3	1	1	2.71184108	01	0
chr8	88000000	chr15	9000000	2	01	2	01	0.933555126	NA	01	2	2	01	2	2	1	1	2.57900531	01	0
chr8	88000000	chr15	8000000	2	01	2	01	0.688476145	NA	01	2	2	01	2	2	1	1	2.06266442	01	0
chr8	88000000	chr15	79000000	7	01	7	01	0.991511166	NA	01	7	7	01	7	7	1	1	3.22614919	01	0
chr8	88000000	chr15	78000000	5	01	5	01	0.999664783	NA	01	5	5	01	5	5	1	1	3.33255392	01	0
chr8	89000000	chr15	77000000	1	01	1	01	0.860025525	NA	01	1	1	01	1	1	1	1	4.05092945	01	0
chr8	89000000	chr15	78000000	8	01	8	01	0.99990344	NA	01	8	8	01	8	8	1	1	4.09858167	01	0
chr8	90000000	chr15	78000000	3	01	3	01	0.994086504	NA	01	3	3	01	3	3	1	1	3.46442139	01	0
chr8	90000000	chr15	14000000	2	01	2	01	0.751828432	NA	01	2	2	01	2	2	1	1	3.32995311	01	0
chr8	90000000	chr15	13000000	2	01	2	01	0.857012391	NA	01	2	2	01	2	2	1	1	3.5676479	01	0
chr8	90000000	chr15	77000000	1	01	1	01	0.974402666	NA	01	1	1	01	1	1	1	1	3.43979269	01	0
chr8	91000000	chr15	71000000	2	01	2	01	0.859774828	NA	01	2	2	01	2	2	1	1	3.34160607	01	0
chr8	96000000	chr15	72000000	3	01	3	01	0.9886204	NA	01	3	3	01	3	3	1	1	3.60621916	01	0
chr8	97000000	chr15	78000000	4	01	4	01	0.956496775	NA	01	4	4	01	4	4	1	1	3.16358446	01	0
chr8	97000000	chr15	77000000	1	01	1	01	0.907931924	NA	01	1	1	01	1	1	1	1	3.29057992	01	0
chr8	97000000	chr15	14000000	1	01	1	01	0.823681653	NA	01	1	1	01	1	1	1	1	2.64010477	01	0
chr8	97000000	chr15	13000000	2	01	2	01	0.950049043	NA	01	2	2	01	2	2	1	1	2.92325611	01	0
chr8	97000000	chr15	72000000	2	01	2	01	0.994893312	NA	01	2	2	01	2	2	1	1	3.49492156	01	0
chr8	97000000	chr15	71000000	1	01	1	01	0.951044261	NA	01	1	1	01	1	1	1	1	3.44664945	01	0
chr8	106000000	chr15	8000000	2	01	2	01	0.528438449	NA	01	2	2	01	2	2	1	1	1.10891318	01	0
chr8	109000000	chr15	8000000	1	01	1	01	0.511889875	NA	01	1	1	01	1	1	1	1	1.82160803	01	0
chr8	13000000	chr17	80000000	11	01	11	01	0.903422832	NA	01	11	11	01	11	11	1	1	3.01422475	01	0
chr8	49000000	chr17	81000000	2	01	2	00	0.25	NA	00	0	0	01	2	0	1	3	1.91477738	01	0
chr8	50000000	chr17	52000000	1	01	1	01	0.376626372	NA	01	1	1	01	1	1	1	1	2.12413321	01	0
chr8	50000000	chr17	20000000	4	01	4	01	0.411143959	NA	01	4	4	01	4	4	1	1	0.443708489	01	0
chr8	86000000	chr18	10000000	2	00	2	00	0.329126835	NA	00	2	2	00	2	2	1	1	1.03248015	00	0
chr8	122000000	chr18	4000000	6	00	6	00	0.422795951	NA	00	6	6	00	6	6	1	1	0.135435153	00	0
chr8	122000000	chr18	74000000	5	00	5	00	0.328774661	NA	00	5	5	00	5	5	1	1	0.131467926	00	0
chr8	122000000	chr18	8000000	1	00	1	00	0.385361046	NA	00	1	1	00	1	1	1	1	0.149617106	00	0
chr8	24000000	chr19	11000000	2	01	2	01	0.25	NA	00	0	0	00	0	0	4	4	2.45702052	00	0
chr8	24000000	chr19	47000000	1	01	1	01	0.25	NA	00	0	0	11	0	0	3	3	0.172186015	11	0
chr8	84000000	chr19	45000000	3	01	3	01	0.99995625	NA	01	3	3	01	3	3	1	1	5.47015238	01	0
chr8	84000000	chr19	46000000	2	01	2	01	0.999848008	NA	01	2	2	01	2	2	1	1	5.32402158	01	0
chr8	84000000	chr19	44000000	8	01	8	01	0.999994278	NA	01	8	8	01	8	8	1	1	5.33736523	01	0
chr8	84000000	chr19	3000000	1	01	1	01	0.987495244	NA	01	1	1	01	1	1	1	1	4.28465564	01	0
chr8	84000000	chr19	6000000	5	01	5	01	0.999573171	NA	01	5	5	01	5	5	1	1	5.3266499	01	0
chr8	84000000	chr19	18000000	1	01	1	01	0.995444298	NA	01	1	1	01	1	1	1	1	4.82189525	01	0
chr8	84000000	chr19	5000000	2	01	2	01	0.999552071	NA	01	2	2	01	2	2	1	1	5.26917143	01	0
chr8	85000000	chr19	47000000	6	01	6	01	0.999988079	NA	01	6	6	01	6	6	1	1	4.79879735	01	0
chr8	85000000	chr19	6000000	2	01	2	01	0.93229574	NA	01	2	2	01	2	2	1	1	4.34852931	01	0
chr8	85000000	chr19	43000000	2	00	1	01	0.981069446	NA	01	1	1	01	1	1	3	1	4.18560134	01	0
chr8	85000000	chr19	41000000	6	01	6	01	0.997655869	NA	01	6	6	01	6	6	1	1	4.54547414	01	0
chr8	85000000	chr19	12000000	4	01	4	01	0.999190032	NA	01	4	4	01	4	4	1	1	3.18510803	01	0
chr8	85000000	chr19	13000000	1	01	1	01	0.891119897	NA	01	1	1	01	1	1	1	1	3.72511859	01	0
chr8	85000000	chr19	18000000	2	01	2	01	0.889748752	NA	01	2	2	01	2	2	1	1	3.98104918	01	0
chr8	85000000	chr19	11000000	2	01	2	01	0.831328213	NA	01	2	2	01	2	2	1	1	2.57017261	01	0
chr8	86000000	chr19	47000000	12	01	12	01	0.999976873	NA	01	12	12	01	12	12	1	1	3.66246721	01	0
chr8	86000000	chr19	12000000	3	01	3	01	0.924309492	NA	01	3	3	01	3	3	1	1	2.67258615	01	0
chr8	86000000	chr19	41000000	11	01	11	01	0.998625517	NA	01	11	11	01	11	11	1	1	3.60879645	01	0
chr8	86000000	chr19	43000000	1	01	1	01	0.990698397	NA	01	1	1	01	1	1	1	1	3.79216356	01	0
chr8	87000000	chr19	47000000	6	01	6	00	0.523140848	NA	00	0	0	01	6	0	1	2	0.00728107028	01	0
chr8	87000000	chr19	17000000	3	01	2	00	0.639766037	NA	00	0	0	00	0	1	2	1	0.626952368	00	0
chr8	87000000	chr19	12000000	9	01	8	00	0.988348186	NA	00	1	1	00	1	1	2	1	2.51351557	00	0
chr8	87000000	chr19	11000000	10	01	10	00	0.999618053	NA	00	0	0	00	0	0	3	1	2.86537366	00	0
chr8	88000000	chr19	11000000	3	01	3	00	0.716471314	NA	00	0	0	00	0	0	3	1	2.22654982	00	0
chr8	106000000	chr19	46000000	15	01	15	01	0.971888065	NA	01	15	15	01	15	15	1	1	2.47992604	01	0
chr8	109000000	chr19	46000000	2	01	2	01	0.537691832	NA	01	2	2	01	2	2	1	1	1.50524036	01	0
chr8	121000000	chr19	5000000	4	00	4	11	0.32620427	NA	11	0	0	11	0	4	2	1	1.16615042	11	0
chr8	121000000	chr19	45000000	1	01	1	11	0.808671951	NA	11	0	0	11	0	0	2	1	1.49708002	11	0
chr8	122000000	chr19	45000000	15	01	15	11	0.909224689	NA	11	0	0	11	0	0	2	1	1.06114965	11	0
chr8	122000000	chr19	44000000	4	01	4	11	0.774872601	NA	11	0	0	11	0	0	2	1	0.997763597	11	0
chr8	122000000	chr19	23000000	1	01	1	11	0.334840238	NA	11	0	0	11	0	0	2	1	0.932450453	11	0
chr8	123000000	chr19	45000000	15	01	15	01	0.775691986	NA	01	15	15	01	15	15	1	1	0.540776711	01	0
chr8	124000000	chr19	45000000	1	01	1	01	0.490584254	NA	01	1	1	01	1	1	1	1	0.641085137	01	0
chr8	51000000	chrX	58000000	5	10	5	11	0.577321589	NA	11	0	5	11	0	0	4	1	1.34540873	11	1
chr8	51000000	chrX	59000000	6	10	6	11	0.658164799	NA	11	0	6	11	0	0	4	1	1.19987373	11	1
chr8	56000000	chrX	135000000	4	10	4	11	0.614821255	NA	11	0	4	11	0	0	4	1	2.45821249	11	1
chr8	56000000	chrX	136000000	1	10	1	11	0.401819676	NA	11	0	1	11	0	0	4	1	2.32232217	11	1
chr8	56000000	chrX	58000000	1	10	1	11	0.505810857	NA	11	0	1	11	0	0	3	1	2.55688396	11	1
chr9	5000000	chr11	27000000	2	01	2	00	0.324654728	NA	00	0	2	00	0	0	3	1	0.576175989	00	1
chr9	6000000	chr11	27000000	2	01	2	00	0.336617589	NA	00	0	2	00	0	0	3	1	0.914707584	00	1
chr9	7000000	chr11	29000000	2	01	2	00	0.327319115	NA	00	0	2	00	0	0	4	1	0.240829677	00	1
chr9	15000000	chr12	10000000	1	11	1	11	0.607556343	NA	11	1	1	11	1	1	1	1	4.24417627	11	0
chr9	21000000	chr12	12000000	3	11	3	11	0.916423678	NA	11	3	3	11	3	3	1	1	3.6082851	11	0
chr9	45000000	chr12	10000000	11	11	11	11	0.999997854	NA	11	11	11	11	11	11	1	1	6.22451209	11	0
chr9	45000000	chr12	11000000	3	11	3	11	0.999508142	NA	11	3	3	11	3	3	1	1	6.12901193	11	0
chr9	45000000	chr12	9000000	3	11	3	11	0.999833107	NA	11	3	3	11	3	3	1	1	5.34588266	11	0
chr9	45000000	chr12	12000000	1	11	1	11	0.994467974	NA	11	1	1	11	1	1	1	1	4.59900122	11	0
chr9	46000000	chr12	9000000	6	11	6	11	0.999933481	NA	11	6	6	11	6	6	1	1	5.40228966	11	0
chr9	46000000	chr12	10000000	7	11	6	11	0.999996424	NA	11	6	6	11	6	6	1	1	6.35291888	11	0
chr9	48000000	chr12	10000000	8	11	8	11	1	NA	11	8	8	11	8	8	1	1	6.23311038	11	0
chr9	48000000	chr12	9000000	2	11	2	11	0.999927759	NA	11	2	2	11	2	2	1	1	5.29197011	11	0
chr9	34000000	chr16	88000000	4	00	4	10	0.450288624	NA	10	0	0	10	0	0	4	1	0.359889086	10	0
chr9	34000000	chr16	78000000	1	00	1	10	0.360687584	NA	10	0	0	10	0	0	4	1	0.49398522	10	0
chr9	35000000	chr16	88000000	3	00	3	10	0.524551153	NA	10	0	0	10	0	0	4	1	0.454065885	10	0
chr9	35000000	chr16	78000000	1	00	1	10	0.354792148	NA	10	0	0	10	0	0	4	1	0.473312692	10	0
chr9	35000000	chr16	96000000	1	00	1	00	0.655464709	NA	00	1	1	00	1	1	1	1	1.01510812	00	0
chr9	35000000	chr16	95000000	2	00	2	00	0.622877061	NA	00	2	2	00	2	2	1	1	1.35407738	00	0
chr9	36000000	chr16	96000000	4	00	4	00	0.666364491	NA	00	4	4	00	4	4	1	1	1.04251937	00	0
chr9	36000000	chr16	78000000	3	00	3	10	0.410601169	NA	10	0	0	10	0	0	4	1	0.475896674	10	0
chr9	36000000	chr16	88000000	2	00	2	10	0.544836164	NA	10	0	0	10	0	0	4	1	0.502297095	10	0
chr9	36000000	chr16	89000000	3	00	3	10	0.533866882	NA	10	0	0	10	0	0	4	1	0.406673471	10	0
chr9	36000000	chr16	95000000	1	00	1	00	0.661361635	NA	00	1	1	00	1	1	1	1	1.37820747	00	0
chr9	41000000	chr16	18000000	6	00	6	10	0.631928086	NA	10	0	0	10	0	0	4	1	1.51615976	10	0
chr9	42000000	chr16	18000000	3	00	3	10	0.69662869	NA	10	0	0	10	0	0	4	1	2.00997962	10	0
chr9	43000000	chr16	15000000	3	00	3	10	0.5322631	NA	10	0	0	10	0	0	4	1	1.30998276	10	0
chr9	43000000	chr16	90000000	2	00	2	10	0.790229023	NA	10	0	0	10	0	0	4	1	1.43865111	10	0
chr9	50000000	chr16	96000000	1	00	1	11	0.359016299	NA	11	0	0	11	0	1	2	1	0.0398515925	11	0
chr9	62000000	chr16	20000000	1	00	1	10	0.610714018	NA	10	0	0	10	0	0	4	1	1.53421327	10	0
chr9	64000000	chr16	30000000	1	00	1	10	0.515162766	NA	10	0	0	10	0	0	4	1	1.60140724	10	0
chr9	74000000	chr16	96000000	1	00	1	11	0.368314117	NA	11	0	0	11	0	1	2	1	0.0349318689	11	0
chr9	75000000	chr16	96000000	1	00	1	11	0.340763211	NA	11	0	0	11	0	1	2	1	0.0407488472	11	0
chr9	93000000	chr16	96000000	1	00	1	11	0.662667274	NA	11	0	0	11	0	1	2	1	0.590940427	11	0
chr9	94000000	chr16	96000000	1	00	1	11	0.554533839	NA	11	0	0	11	0	1	2	1	0.273077873	11	0
chr9	96000000	chr16	30000000	4	00	4	10	0.794844031	NA	10	0	0	10	0	0	4	1	1.05532045	10	0
chr9	96000000	chr16	31000000	4	00	4	10	0.630072117	NA	10	0	0	10	0	0	4	1	0.38836628	10	0
chr9	96000000	chr16	35000000	1	00	1	10	0.723393738	NA	10	0	0	10	0	0	4	1	1.00743227	10	0
chr9	99000000	chr16	90000000	1	00	1	10	0.606959283	NA	10	0	0	10	0	0	4	1	0.738758793	10	0
chr9	100000000	chr16	26000000	1	00	1	10	0.90608269	NA	10	0	0	10	0	0	4	1	2.40972978	10	0
chr9	101000000	chr16	18000000	3	00	3	10	0.965687752	NA	10	0	0	10	0	0	4	1	2.90475704	10	0
chr9	102000000	chr16	21000000	2	00	2	10	0.993441939	NA	10	0	0	10	0	0	4	1	3.18660041	10	0
chr9	102000000	chr16	20000000	1	00	1	10	0.758148134	NA	10	0	0	10	0	0	4	1	2.54056119	10	0
chr9	103000000	chr16	21000000	14	00	14	10	0.999134004	NA	10	0	0	10	0	0	4	1	3.35539176	10	0
chr9	104000000	chr16	16000000	3	00	3	10	0.982855618	NA	10	0	0	10	0	0	4	1	2.14352219	10	0
chr9	104000000	chr16	17000000	1	00	1	10	0.938209713	NA	10	0	0	10	0	0	4	1	2.445659	10	0
chr9	104000000	chr16	26000000	1	00	1	10	0.983918786	NA	10	0	0	10	0	0	4	1	2.42073944	10	0
chr9	104000000	chr16	14000000	2	00	2	10	0.801764309	NA	10	0	0	10	0	0	4	1	2.02442283	10	0
chr9	105000000	chr16	16000000	1	00	1	10	0.862450004	NA	10	0	0	10	0	0	4	1	2.03537337	10	0
chr9	105000000	chr16	15000000	2	00	2	10	0.748045504	NA	10	0	0	10	0	0	4	1	1.51240176	10	0
chr9	105000000	chr16	14000000	1	00	1	10	0.691672325	NA	10	0	0	10	0	0	4	1	1.90317547	10	0
chr9	105000000	chr16	90000000	1	00	1	10	0.771216989	NA	10	0	0	10	0	0	4	1	1.34833243	10	0
chr9	106000000	chr16	96000000	2	00	2	11	0.603518724	NA	11	0	0	11	0	2	2	1	0.693796665	11	0
chr9	107000000	chr16	16000000	1	00	1	10	0.897342324	NA	10	0	0	10	0	0	4	1	2.09805978	10	0
chr9	107000000	chr16	15000000	2	00	2	10	0.743208826	NA	10	0	0	10	0	0	4	1	1.50458623	10	0
chr9	107000000	chr16	26000000	1	00	1	10	0.987081349	NA	10	0	0	10	0	0	4	1	2.29789275	10	0
chr9	107000000	chr16	35000000	3	00	3	10	0.890619218	NA	10	0	0	10	0	0	4	1	1.49977984	10	0
chr9	107000000	chr16	17000000	4	00	4	10	0.98763448	NA	10	0	0	10	0	0	4	1	2.4069815	10	0
chr9	107000000	chr16	31000000	1	00	1	10	0.61910218	NA	10	0	0	10	0	0	4	1	0.619599568	10	0
chr9	107000000	chr16	36000000	1	00	1	10	0.818743289	NA	10	0	0	10	0	0	4	1	1.78107532	10	0
chr9	107000000	chr16	13000000	1	00	1	10	0.900928736	NA	10	0	0	10	0	0	4	1	2.49771254	10	0
chr9	107000000	chr16	18000000	1	00	1	10	0.948661983	NA	10	0	0	10	0	0	4	1	2.50743361	10	0
chr9	108000000	chr16	18000000	4	00	4	10	0.9682284	NA	10	0	0	10	0	0	4	1	2.14496804	10	0
chr9	108000000	chr16	17000000	3	00	3	10	0.964613259	NA	10	0	0	10	0	0	4	1	2.04408423	10	0
chr9	108000000	chr16	26000000	1	00	1	10	0.783173978	NA	10	0	0	10	0	0	4	1	1.93320702	10	0
chr9	108000000	chr16	90000000	4	00	4	10	0.600383341	NA	10	0	0	10	0	0	4	1	0.606933146	10	0
chr9	110000000	chr16	92000000	1	00	1	00	0.32417807	NA	00	1	1	00	1	1	1	1	0.291508927	00	0
chr9	110000000	chr16	20000000	4	00	4	10	0.991250277	NA	10	0	0	10	0	0	4	1	1.95124256	10	0
chr9	111000000	chr16	96000000	5	00	5	11	0.491728336	NA	11	0	0	00	5	5	1	2	0.199914296	00	0
chr9	113000000	chr16	95000000	1	00	1	11	0.445361108	NA	11	0	0	11	0	1	2	1	0.258644665	11	0
chr9	113000000	chr16	96000000	2	00	2	11	0.573347211	NA	11	0	0	11	0	2	2	1	0.49151317	11	0
chr9	113000000	chr16	89000000	2	00	2	11	0.525871873	NA	11	0	0	10	0	2	4	2	0.0891379376	10	0
chr9	114000000	chr16	94000000	2	00	2	00	0.503863752	NA	00	2	2	00	2	2	1	1	0.342898312	00	0
chr9	114000000	chr16	96000000	9	00	8	11	0.678401411	NA	11	0	0	11	0	8	2	1	0.211771719	11	0
chr9	114000000	chr16	95000000	3	00	3	11	0.573295355	NA	11	0	0	11	0	3	2	1	0.0360835467	11	0
chr9	118000000	chr16	97000000	1	00	1	00	0.394004762	NA	00	1	1	00	1	1	1	1	0.336112636	00	0
chr9	121000000	chr16	18000000	1	00	1	10	0.556628704	NA	10	0	0	10	0	0	4	1	2.2213924	10	0
chr9	122000000	chr16	16000000	1	00	1	10	0.489207715	NA	10	0	0	10	0	0	4	1	1.84513706	10	0
chr9	122000000	chr16	90000000	1	00	1	10	0.591810703	NA	10	0	0	10	0	0	4	1	0.7738311	10	0
chr9	123000000	chr16	89000000	3	00	2	11	0.535577297	NA	11	0	0	10	0	2	4	2	0.11431544	10	0
chr9	123000000	chr16	78000000	1	00	1	10	0.564651728	NA	10	0	0	10	0	0	4	1	0.639555709	10	0
chr9	123000000	chr16	88000000	6	00	6	11	0.51335901	NA	11	0	0	10	0	6	4	2	0.249695933	10	0
chr9	3000000	chr17	43000000	10	11	10	11	0.999996066	NA	11	10	10	11	10	10	1	1	7.31953088	11	0
chr9	3000000	chr17	66000000	1	11	1	11	0.814453721	NA	11	1	1	11	1	1	1	1	6.21328476	11	0
chr9	3000000	chr17	46000000	1	11	1	11	0.998535752	NA	11	1	1	11	1	1	1	1	6.17859198	11	0
chr9	3000000	chr17	57000000	1	11	1	11	0.635051906	NA	11	1	1	11	1	1	1	1	5.70467962	11	0
chr9	3000000	chr17	58000000	1	11	1	11	0.940288067	NA	11	1	1	11	1	1	1	1	6.98886112	11	0
chr9	4000000	chr17	43000000	2	11	2	11	0.997809112	NA	11	2	2	11	2	2	1	1	6.9009253	11	0
chr9	5000000	chr17	43000000	15	11	15	11	0.99999845	NA	11	15	15	11	15	15	1	1	7.08821651	11	0
chr9	5000000	chr17	46000000	2	11	2	11	0.910277247	NA	11	2	2	11	2	2	1	1	6.00862543	11	0
chr9	6000000	chr17	43000000	11	11	11	11	0.999982357	NA	11	11	11	11	11	11	1	1	6.96611832	11	0
chr9	6000000	chr17	79000000	8	11	8	11	0.999054253	NA	11	8	8	11	8	8	1	1	6.25845971	11	0
chr9	6000000	chr17	46000000	1	11	1	11	0.991097808	NA	11	1	1	11	1	1	1	1	6.01526622	11	0
chr9	7000000	chr17	79000000	6	11	6	11	0.956110418	NA	11	6	6	11	6	6	1	1	6.18051609	11	0
chr9	7000000	chr17	45000000	1	11	1	11	0.922064364	NA	11	1	1	11	1	1	1	1	5.96861221	11	0
chr9	7000000	chr17	46000000	3	11	2	11	0.99922502	NA	11	2	2	11	2	2	1	1	5.67249353	11	0
chr9	15000000	chr17	60000000	3	11	3	11	0.999373734	NA	11	3	3	11	3	3	1	1	5.89477814	11	0
chr9	15000000	chr17	61000000	2	11	2	11	0.999872446	NA	11	2	2	11	2	2	1	1	5.37866688	11	0
chr9	16000000	chr17	61000000	2	11	2	11	0.974317193	NA	11	2	2	11	2	2	1	1	4.6077578	11	0
chr9	21000000	chr17	87000000	4	11	4	11	0.998662114	NA	11	4	4	11	4	4	1	1	5.64415108	11	0
chr9	21000000	chr17	5000000	5	11	5	11	0.971397519	NA	11	5	5	11	5	5	1	1	5.38962368	11	0
chr9	21000000	chr17	86000000	3	11	3	11	0.996272564	NA	11	3	3	11	3	3	1	1	5.39825015	11	0
chr9	21000000	chr17	28000000	2	11	2	11	0.892494857	NA	11	2	2	11	2	2	1	1	3.99165919	11	0
chr9	22000000	chr17	67000000	1	11	1	11	0.99100399	NA	11	1	1	11	1	1	1	1	5.60163735	11	0
chr9	23000000	chr17	60000000	2	11	2	11	0.999289989	NA	11	2	2	11	2	2	1	1	5.97172706	11	0
chr9	24000000	chr17	60000000	2	01	1	11	0.995323002	NA	11	1	1	11	1	1	2	1	5.85605977	11	0
chr9	25000000	chr17	59000000	3	11	2	11	0.999978781	NA	11	2	2	11	2	3	1	1	5.86165886	11	0
chr9	25000000	chr17	66000000	3	11	3	11	0.999911904	NA	11	3	3	11	3	3	1	1	5.91978487	11	0
chr9	25000000	chr17	58000000	8	11	8	11	0.999999881	NA	11	8	8	11	8	8	1	1	6.22019629	11	0
chr9	25000000	chr17	47000000	6	11	6	11	0.997490764	NA	11	6	6	11	6	6	1	1	4.32195515	11	0
chr9	25000000	chr17	43000000	7	11	7	11	0.999995947	NA	11	7	7	11	7	7	1	1	5.83533917	11	0
chr9	25000000	chr17	79000000	4	11	4	11	0.997311115	NA	11	4	4	11	4	4	1	1	6.3592435	11	0
chr9	25000000	chr17	57000000	7	11	7	11	0.999999881	NA	11	7	7	11	7	7	1	1	5.5711691	11	0
chr9	25000000	chr17	44000000	3	11	3	11	0.984638155	NA	11	3	3	11	3	3	1	1	5.65729479	11	0
chr9	25000000	chr17	75000000	1	11	1	11	0.974198699	NA	11	1	1	11	1	1	1	1	5.22663095	11	0
chr9	25000000	chr17	42000000	1	11	1	11	0.99487406	NA	11	1	1	11	1	1	1	1	4.87089783	11	0
chr9	26000000	chr17	77000000	2	11	2	11	0.993449032	NA	11	2	2	11	2	2	1	1	5.69066509	11	0
chr9	26000000	chr17	75000000	2	11	2	11	0.967523098	NA	11	2	2	11	2	2	1	1	4.90986216	11	0
chr9	26000000	chr17	58000000	9	11	9	11	0.999999881	NA	11	9	9	11	9	9	1	1	5.93566907	11	0
chr9	26000000	chr17	43000000	3	11	3	11	0.999997735	NA	11	3	3	11	3	3	1	1	5.98371409	11	0
chr9	26000000	chr17	57000000	2	11	2	11	0.999737203	NA	11	2	2	11	2	2	1	1	5.19884048	11	0
chr9	26000000	chr17	46000000	1	11	1	11	0.987623215	NA	11	1	1	11	1	1	1	1	4.53971354	11	0
chr9	31000000	chr17	46000000	1	11	1	11	0.977791846	NA	11	1	1	11	1	1	1	1	3.52775939	11	0
chr9	39000000	chr17	60000000	1	11	1	11	0.999956369	NA	11	1	1	11	1	1	1	1	5.25727773	11	0
chr9	40000000	chr17	66000000	1	11	1	11	0.999999762	NA	11	1	1	11	1	1	1	1	5.40894298	11	0
chr9	40000000	chr17	27000000	4	11	4	11	0.806006074	NA	11	4	4	11	4	4	1	1	4.99485728	11	0
chr9	40000000	chr17	67000000	15	11	15	11	1	NA	11	15	15	11	15	15	1	1	5.72324375	11	0
chr9	40000000	chr17	87000000	4	11	4	11	0.938252509	NA	11	4	4	11	4	4	1	1	4.90722245	11	0
chr9	40000000	chr17	84000000	2	11	2	11	0.999110043	NA	11	2	2	11	2	2	1	1	5.67307771	11	0
chr9	41000000	chr17	67000000	14	11	14	11	1	NA	11	14	14	11	14	14	1	1	5.59067347	11	0
chr9	41000000	chr17	78000000	5	11	5	11	0.999999762	NA	11	5	5	11	5	5	1	1	6.01809804	11	0
chr9	41000000	chr17	66000000	1	11	1	11	0.999395132	NA	11	1	1	11	1	1	1	1	5.17212185	11	0
chr9	41000000	chr17	27000000	3	11	3	11	0.743315458	NA	11	3	3	11	3	3	1	1	5.26699736	11	0
chr9	41000000	chr17	85000000	7	11	7	11	0.999998689	NA	11	7	7	11	7	7	1	1	5.51840952	11	0
chr9	41000000	chr17	87000000	7	11	7	11	0.999993801	NA	11	7	7	11	7	7	1	1	5.47563936	11	0
chr9	41000000	chr17	88000000	4	11	4	11	0.998853683	NA	11	4	4	11	4	4	1	1	5.77648907	11	0
chr9	41000000	chr17	84000000	4	11	4	11	0.999999523	NA	11	4	4	11	4	4	1	1	6.03101686	11	0
chr9	41000000	chr17	69000000	3	11	3	11	1	NA	11	3	3	11	3	3	1	1	6.03552624	11	0
chr9	41000000	chr17	58000000	1	11	1	11	0.986988902	NA	11	1	1	11	1	1	1	1	5.10818239	11	0
chr9	41000000	chr17	86000000	1	11	1	11	0.999986291	NA	11	1	1	11	1	1	1	1	5.86918021	11	0
chr9	41000000	chr17	68000000	2	11	2	11	0.999808252	NA	11	2	2	11	2	2	1	1	5.35441908	11	0
chr9	42000000	chr17	69000000	21	11	21	11	1	NA	11	21	21	11	21	21	1	1	5.62487939	11	0
chr9	42000000	chr17	85000000	3	11	2	11	0.998149633	NA	11	2	2	11	2	2	1	1	5.0055743	11	0
chr9	42000000	chr17	86000000	3	11	3	11	0.999979854	NA	11	3	3	11	3	3	1	1	5.45772821	11	0
chr9	42000000	chr17	60000000	7	11	7	11	1	NA	11	7	7	11	7	7	1	1	5.60999852	11	0
