chr1	start1	chr2	start2	n_contacts	truth_top_state	truth_top_count	posterior_top_state	posterior_pmax	posterior_margin	whole_chrom_pred_state	whole_chrom_correct_contacts	chr_pair_oracle_correct_contacts	nearest_geometry_state	nearest_geometry_correct_contacts	same_cross_correct_contacts	truth_state_distance_rank	posterior_top1_distance_rank	posterior_top1_distance_gap	nearest_geometry_state	best_relative_flip_chr2
chr6	142000000	chr13	84000000	3	10	3	10	0.944837153	NA	10	3	3	10	3	3	1	1	4.73249936	10	0
chr6	142000000	chr13	49000000	1	10	1	10	0.801140368	NA	10	1	1	10	1	1	1	1	4.99734633	10	0
chr6	145000000	chr13	21000000	2	10	2	10	0.850661337	NA	10	2	2	10	2	2	1	1	4.76687169	10	0
chr6	145000000	chr13	20000000	1	10	1	10	0.867582977	NA	10	1	1	10	1	1	1	1	4.84040703	10	0
chr6	4000000	chr14	109000000	3	11	3	11	0.743326962	NA	11	3	3	11	3	3	1	1	1.73259201	11	0
chr6	4000000	chr14	108000000	2	11	2	11	0.813829303	NA	11	2	2	11	2	2	1	1	1.85315645	11	0
chr6	4000000	chr14	110000000	1	11	1	11	0.587565184	NA	11	1	1	11	1	1	1	1	1.67777608	11	0
chr6	5000000	chr14	56000000	1	11	1	11	0.752977252	NA	11	1	1	11	1	1	1	1	2.67069486	11	0
chr6	5000000	chr14	109000000	9	11	9	11	0.935316443	NA	11	9	9	11	9	9	1	1	2.54302608	11	0
chr6	5000000	chr14	108000000	8	11	8	11	0.94633919	NA	11	8	8	11	8	8	1	1	2.68293621	11	0
chr6	5000000	chr14	110000000	2	11	2	11	0.830701888	NA	11	2	2	11	2	2	1	1	2.54353522	11	0
chr6	6000000	chr14	104000000	1	10	1	11	0.760668576	NA	11	0	0	11	0	0	3	1	2.6403332	11	0
chr6	50000000	chr14	55000000	1	11	1	11	0.902851403	NA	11	1	1	11	1	1	1	1	3.35139644	11	0
chr6	50000000	chr14	78000000	1	11	1	11	0.549414337	NA	11	1	1	11	1	1	1	1	3.14578363	11	0
chr6	51000000	chr14	50000000	3	11	3	11	0.910088837	NA	11	3	3	11	3	3	1	1	2.59193921	11	0
chr6	51000000	chr14	78000000	1	11	1	11	0.792462289	NA	11	1	1	11	1	1	1	1	2.32692459	11	0
chr6	51000000	chr14	55000000	7	11	7	11	0.990675271	NA	11	7	7	11	7	7	1	1	2.43707975	11	0
chr6	51000000	chr14	20000000	7	10	7	11	0.601579785	NA	11	0	0	11	0	0	2	1	2.29597947	11	0
chr6	51000000	chr14	49000000	2	11	2	11	0.851993501	NA	11	2	2	11	2	2	1	1	2.83604761	11	0
chr6	52000000	chr14	55000000	1	11	1	11	0.987246156	NA	11	1	1	11	1	1	1	1	3.13951366	11	0
chr6	52000000	chr14	78000000	4	11	4	11	0.787815332	NA	11	4	4	11	4	4	1	1	2.90508927	11	0
chr6	52000000	chr14	108000000	1	11	1	11	0.573804438	NA	11	1	1	11	1	1	1	1	2.2379833	11	0
chr6	52000000	chr14	56000000	4	11	4	11	0.952889323	NA	11	4	4	11	4	4	1	1	2.74231015	11	0
chr6	60000000	chr14	108000000	1	11	1	11	0.619792461	NA	11	1	1	11	1	1	1	1	3.06833022	11	0
chr6	62000000	chr14	110000000	7	11	7	11	0.808111966	NA	11	7	7	11	7	7	1	1	2.29581259	11	0
chr6	62000000	chr14	109000000	3	11	3	11	0.744593322	NA	11	3	3	11	3	3	1	1	2.3833726	11	0
chr6	62000000	chr14	108000000	1	11	1	11	0.803812087	NA	11	1	1	11	1	1	1	1	2.4332531	11	0
chr6	63000000	chr14	110000000	9	11	9	11	0.806121647	NA	11	9	9	11	9	9	1	1	2.41101789	11	0
chr6	82000000	chr14	32000000	5	10	5	10	0.405188054	NA	10	5	5	10	5	5	1	1	1.38915972	10	0
chr6	82000000	chr14	79000000	2	00	1	01	0.361419439	NA	01	0	0	01	0	0	4	1	1.29131979	01	0
chr6	82000000	chr14	55000000	1	11	1	01	0.45383808	NA	01	0	0	01	0	0	2	1	0.956390539	01	0
chr6	82000000	chr14	76000000	2	11	2	01	0.319895625	NA	01	0	0	01	0	0	2	1	0.886672195	01	0
chr6	92000000	chr14	55000000	5	10	5	11	0.689483345	NA	11	0	0	11	0	0	2	1	3.15785952	11	0
chr6	97000000	chr14	11000000	2	10	2	11	0.337950468	NA	11	0	0	11	0	0	3	1	0.968809755	11	0
chr6	97000000	chr14	10000000	1	10	1	11	0.3281838	NA	11	0	0	11	0	0	3	1	0.557023514	11	0
chr6	97000000	chr14	55000000	1	10	1	11	0.462867767	NA	11	0	0	11	0	0	3	1	1.7786935	11	0
chr6	97000000	chr14	34000000	1	10	1	11	0.610581279	NA	11	0	0	11	0	0	3	1	3.16227588	11	0
chr6	111000000	chr14	55000000	4	11	3	11	0.997100294	NA	11	3	3	11	3	3	1	1	2.562283	11	0
chr6	111000000	chr14	50000000	1	11	1	11	0.906610429	NA	11	1	1	11	1	1	1	1	2.38902159	11	0
chr6	111000000	chr14	51000000	1	11	1	11	0.911057055	NA	11	1	1	11	1	1	1	1	2.60635314	11	0
chr6	111000000	chr14	78000000	1	11	1	11	0.79656291	NA	11	1	1	11	1	1	1	1	2.21040203	11	0
chr6	112000000	chr14	54000000	1	11	1	11	0.907474816	NA	11	1	1	11	1	1	1	1	3.724192	11	0
chr6	112000000	chr14	20000000	6	10	6	11	0.670725584	NA	11	0	0	11	0	0	2	1	2.43130776	11	0
chr6	112000000	chr14	19000000	2	10	2	11	0.476547748	NA	11	0	0	11	0	0	2	1	2.68485862	11	0
chr6	112000000	chr14	49000000	1	10	1	11	0.849154353	NA	11	0	0	11	0	0	3	1	3.37711953	11	0
chr6	113000000	chr14	8000000	2	11	2	11	0.406801492	NA	11	2	2	11	2	2	1	1	2.58523661	11	0
chr6	113000000	chr14	54000000	5	11	5	11	0.999489069	NA	11	5	5	11	5	5	1	1	3.78869633	11	0
chr6	113000000	chr14	76000000	5	11	5	11	0.988714874	NA	11	5	5	11	5	5	1	1	3.30233511	11	0
chr6	113000000	chr14	51000000	4	11	4	11	0.99813652	NA	11	4	4	11	4	4	1	1	3.34221562	11	0
chr6	113000000	chr14	55000000	1	11	1	11	0.828058779	NA	11	1	1	11	1	1	1	1	3.18636984	11	0
chr6	114000000	chr14	50000000	2	11	2	11	0.97158879	NA	11	2	2	11	2	2	1	1	3.344506	11	0
chr6	114000000	chr14	54000000	2	11	2	11	0.999899626	NA	11	2	2	11	2	2	1	1	3.85502441	11	0
chr6	114000000	chr14	55000000	17	11	17	11	0.99998796	NA	11	17	17	11	17	17	1	1	3.44645736	11	0
chr6	114000000	chr14	77000000	3	10	2	11	0.711760938	NA	11	1	1	11	1	1	3	1	3.14889599	11	0
chr6	114000000	chr14	8000000	2	11	2	11	0.46459493	NA	11	2	2	11	2	2	1	1	2.6001131	11	0
chr6	114000000	chr14	49000000	1	11	1	11	0.943950951	NA	11	1	1	11	1	1	1	1	3.59646254	11	0
chr6	114000000	chr14	51000000	3	11	3	11	0.999733627	NA	11	3	3	11	3	3	1	1	3.56837331	11	0
chr6	114000000	chr14	76000000	2	11	2	11	0.983415961	NA	11	2	2	11	2	2	1	1	3.44697723	11	0
chr6	114000000	chr14	79000000	1	11	1	11	0.859354675	NA	11	1	1	11	1	1	1	1	3.00961264	11	0
chr6	115000000	chr14	77000000	2	11	2	11	0.735511184	NA	11	2	2	11	2	2	1	1	3.58106584	11	0
chr6	115000000	chr14	104000000	13	11	13	11	0.999837756	NA	11	13	13	11	13	13	1	1	3.44500963	11	0
chr6	115000000	chr14	78000000	9	11	8	11	0.998108506	NA	11	8	8	11	8	8	1	1	3.54886985	11	0
chr6	115000000	chr14	55000000	3	11	3	11	0.999956608	NA	11	3	3	11	3	3	1	1	3.53866731	11	0
chr6	115000000	chr14	56000000	13	11	13	11	0.999999285	NA	11	13	13	11	13	13	1	1	3.51725543	11	0
chr6	115000000	chr14	107000000	14	11	14	11	0.997490168	NA	11	14	14	11	14	14	1	1	2.92948762	11	0
chr6	115000000	chr14	50000000	2	11	2	11	0.88341105	NA	11	2	2	11	2	2	1	1	3.56300949	11	0
chr6	115000000	chr14	79000000	2	11	2	11	0.993764102	NA	11	2	2	11	2	2	1	1	3.40742821	11	0
chr6	115000000	chr14	103000000	1	11	1	11	0.99643302	NA	11	1	1	11	1	1	1	1	3.45883556	11	0
chr6	115000000	chr14	109000000	3	11	3	11	0.99765563	NA	11	3	3	11	3	3	1	1	3.19407158	11	0
chr6	115000000	chr14	105000000	2	10	1	11	0.989226699	NA	11	1	1	11	1	1	3	1	3.26808498	11	0
chr6	115000000	chr14	108000000	3	11	3	11	0.987674415	NA	11	3	3	11	3	3	1	1	2.93802973	11	0
chr6	115000000	chr14	110000000	1	11	1	11	0.926921368	NA	11	1	1	11	1	1	1	1	2.73295557	11	0
chr6	115000000	chr14	111000000	1	11	1	11	0.889067888	NA	11	1	1	11	1	1	1	1	2.60853503	11	0
chr6	116000000	chr14	110000000	3	11	3	11	0.994201124	NA	11	3	3	11	3	3	1	1	2.83255513	11	0
chr6	116000000	chr14	111000000	1	11	1	11	0.942625046	NA	11	1	1	11	1	1	1	1	2.42105316	11	0
chr6	116000000	chr14	55000000	3	11	3	11	0.998392642	NA	11	3	3	11	3	3	1	1	3.43778716	11	0
chr6	117000000	chr14	52000000	1	10	1	11	0.998571277	NA	11	0	0	11	0	0	3	1	3.79261863	11	0
chr6	117000000	chr14	87000000	13	10	13	11	0.999487519	NA	11	0	0	11	0	0	3	1	4.34075327	11	0
chr6	117000000	chr14	50000000	3	10	3	11	0.999893188	NA	11	0	0	11	0	0	3	1	3.64348418	11	0
chr6	117000000	chr14	30000000	2	10	2	11	0.967834413	NA	11	0	0	11	0	0	3	1	4.24490534	11	0
chr6	117000000	chr14	86000000	1	10	1	11	0.998563111	NA	11	0	0	11	0	0	3	1	4.18084771	11	0
chr6	118000000	chr14	51000000	11	10	10	11	0.999999404	NA	11	1	1	11	1	1	3	1	4.42262953	11	0
chr6	118000000	chr14	30000000	8	10	8	11	0.995260656	NA	11	0	0	11	0	0	3	1	4.91912262	11	0
chr6	118000000	chr14	50000000	14	10	13	11	1	NA	11	0	0	11	0	1	3	1	4.5531755	11	0
chr6	118000000	chr14	86000000	3	10	3	11	0.999675393	NA	11	0	0	11	0	0	3	1	5.03222155	11	0
chr6	118000000	chr14	52000000	10	10	10	11	0.999999881	NA	11	0	0	11	0	0	3	1	4.6609195	11	0
chr6	118000000	chr14	36000000	6	10	5	11	0.998779953	NA	11	0	0	11	0	1	3	1	4.41266842	11	0
chr6	118000000	chr14	85000000	2	10	2	11	0.998266697	NA	11	0	0	11	0	0	3	1	4.73426837	11	0
chr6	118000000	chr14	104000000	1	10	1	11	0.877319872	NA	11	0	0	11	0	0	3	1	3.65357916	11	0
chr6	119000000	chr14	32000000	2	10	2	11	0.740548074	NA	11	0	0	11	0	0	2	1	2.2302068	11	0
chr6	120000000	chr14	31000000	1	10	1	11	0.724494576	NA	11	0	0	11	0	0	2	1	3.36572675	11	0
chr6	120000000	chr14	55000000	1	10	1	11	0.91476959	NA	11	0	0	11	0	0	3	1	3.71181316	11	0
chr6	122000000	chr14	87000000	1	10	1	11	0.86147511	NA	11	0	0	11	0	0	3	1	3.57043511	11	0
chr6	122000000	chr14	104000000	3	10	3	11	0.975274622	NA	11	0	0	11	0	0	3	1	2.38027677	11	0
chr6	122000000	chr14	99000000	1	10	1	11	0.961649477	NA	11	0	0	11	0	0	3	1	2.73003295	11	0
chr6	123000000	chr14	104000000	11	10	11	11	0.998162329	NA	11	0	0	11	0	0	3	1	2.6999671	11	0
chr6	123000000	chr14	87000000	3	10	3	11	0.971148491	NA	11	0	0	11	0	0	3	1	3.25287914	11	0
chr6	124000000	chr14	87000000	7	10	7	11	0.996621728	NA	11	0	0	11	0	0	3	1	4.15752629	11	0
chr6	124000000	chr14	51000000	5	10	3	11	0.993635535	NA	11	2	2	11	2	2	3	1	3.57292655	11	0
chr6	124000000	chr14	50000000	1	10	1	11	0.986136317	NA	11	0	0	11	0	0	3	1	3.4369989	11	0
chr6	124000000	chr14	52000000	1	10	1	11	0.999976873	NA	11	0	0	11	0	0	3	1	3.67239318	11	0
chr6	124000000	chr14	55000000	1	10	1	11	0.99491334	NA	11	0	0	11	0	0	3	1	3.23646213	11	0
chr6	124000000	chr14	31000000	1	10	1	11	0.995367169	NA	11	0	0	11	0	0	3	1	3.70809615	11	0
chr6	125000000	chr14	52000000	2	10	2	11	0.999736011	NA	11	0	0	11	0	0	3	1	3.18799469	11	0
chr6	126000000	chr14	110000000	5	11	5	11	0.992624223	NA	11	5	5	11	5	5	1	1	2.94993396	11	0
chr6	126000000	chr14	111000000	1	11	1	11	0.809572577	NA	11	1	1	11	1	1	1	1	2.28113533	11	0
chr6	126000000	chr14	99000000	2	10	2	11	0.912872493	NA	11	0	0	11	0	0	3	1	3.22568487	11	0
chr6	127000000	chr14	111000000	9	11	9	11	0.998169065	NA	11	9	9	11	9	9	1	1	3.24438402	11	0
chr6	127000000	chr14	99000000	6	10	6	11	0.999691963	NA	11	0	0	11	0	0	3	1	4.27263766	11	0
chr6	127000000	chr14	110000000	2	11	2	11	0.988416195	NA	11	2	2	11	2	2	1	1	3.44352639	11	0
chr6	127000000	chr14	105000000	1	10	1	11	0.939421773	NA	11	0	0	11	0	0	3	1	3.97477637	11	0
chr6	127000000	chr14	114000000	2	11	2	11	0.788607419	NA	11	2	2	11	2	2	1	1	3.02711571	11	0
chr6	127000000	chr14	115000000	3	10	3	11	0.935938179	NA	11	0	0	11	0	0	3	1	2.8227504	11	0
chr6	127000000	chr14	98000000	1	10	1	11	0.990556479	NA	11	0	0	11	0	0	3	1	3.77093073	11	0
chr6	128000000	chr14	55000000	4	11	4	11	0.998673558	NA	11	4	4	11	4	4	1	1	3.26951375	11	0
chr6	129000000	chr14	89000000	5	10	5	11	0.996831357	NA	11	0	0	11	0	0	3	1	4.07693349	11	0
chr6	129000000	chr14	88000000	3	10	3	11	0.992503881	NA	11	0	0	11	0	0	3	1	3.92771265	11	0
chr6	130000000	chr14	89000000	4	10	4	11	0.981384516	NA	11	0	0	11	0	0	3	1	4.02330878	11	0
chr6	130000000	chr14	88000000	2	00	1	11	0.978743076	NA	11	0	0	11	0	1	4	1	3.96179872	11	0
chr6	130000000	chr14	87000000	1	10	1	11	0.921914697	NA	11	0	0	11	0	0	3	1	3.82672482	11	0
chr6	145000000	chr14	55000000	1	10	1	11	0.380548596	NA	11	0	0	11	0	0	2	1	2.63583073	11	0
chr6	145000000	chr14	10000000	3	10	3	11	0.488858074	NA	11	0	0	11	0	0	2	1	0.690268482	11	0
chr6	145000000	chr14	33000000	7	10	7	11	0.943115532	NA	11	0	0	11	0	0	2	1	1.75407127	11	0
chr6	145000000	chr14	34000000	11	10	11	11	0.985631943	NA	11	0	0	11	0	0	2	1	2.79983807	11	0
chr6	145000000	chr14	32000000	5	10	5	11	0.56819737	NA	11	0	0	11	0	0	2	1	0.327508984	11	0
chr6	145000000	chr14	31000000	1	10	1	11	0.812147141	NA	11	0	0	11	0	0	2	1	1.87811127	11	0
chr6	145000000	chr14	13000000	3	10	3	10	0.502031922	NA	10	3	3	10	3	3	1	1	0.140348881	10	0
chr6	145000000	chr14	14000000	2	10	2	11	0.487074971	NA	11	0	0	11	0	0	2	1	0.795762922	11	0
chr6	145000000	chr14	9000000	2	10	2	11	0.55353415	NA	11	0	0	11	0	0	2	1	0.684846982	11	0
chr6	146000000	chr14	34000000	2	10	2	11	0.929010272	NA	11	0	0	11	0	0	2	1	3.07322184	11	0
chr6	146000000	chr14	9000000	1	10	1	11	0.566692948	NA	11	0	0	11	0	0	2	1	1.06412466	11	0
chr6	146000000	chr14	10000000	1	10	1	11	0.50659591	NA	11	0	0	11	0	0	2	1	1.07759646	11	0
chr6	149000000	chr14	89000000	4	10	4	11	0.569622397	NA	11	0	0	11	0	0	2	1	3.34468481	11	0
chr6	17000000	chr16	88000000	1	11	1	11	0.655445218	NA	11	1	1	11	1	1	1	1	2.71611469	11	0
chr6	17000000	chr16	55000000	1	00	1	11	0.972135663	NA	11	0	0	11	0	1	4	1	3.43309116	11	0
chr6	19000000	chr16	88000000	2	11	2	11	0.962523043	NA	11	2	2	11	2	2	1	1	2.63440399	11	0
chr6	19000000	chr16	87000000	2	11	2	11	0.954122603	NA	11	2	2	11	2	2	1	1	3.14375165	11	0
chr6	19000000	chr16	5000000	1	00	1	11	0.708504736	NA	11	0	0	11	0	1	4	1	2.24162414	11	0
chr6	19000000	chr16	89000000	1	11	1	11	0.925346851	NA	11	1	1	11	1	1	1	1	3.00006247	11	0
chr6	20000000	chr16	44000000	1	00	1	11	0.774774969	NA	11	0	0	11	0	1	4	1	1.45164234	11	0
chr6	20000000	chr16	88000000	1	11	1	11	0.865214109	NA	11	1	1	11	1	1	1	1	2.48762064	11	0
chr6	20000000	chr16	89000000	1	11	1	11	0.882399619	NA	11	1	1	11	1	1	1	1	2.8811335	11	0
chr6	20000000	chr16	55000000	2	00	2	11	0.934368193	NA	11	0	0	11	0	2	4	1	2.88571375	11	0
chr6	21000000	chr16	55000000	2	00	2	11	0.973404706	NA	11	0	0	11	0	2	4	1	3.06887422	11	0
chr6	21000000	chr16	54000000	3	00	3	11	0.991485894	NA	11	0	0	11	0	3	4	1	3.46260452	11	0
chr6	21000000	chr16	5000000	1	00	1	11	0.621918917	NA	11	0	0	11	0	1	4	1	2.4114546	11	0
chr6	21000000	chr16	53000000	2	00	2	11	0.921917856	NA	11	0	0	11	0	2	4	1	2.8430448	11	0
chr6	22000000	chr16	54000000	2	00	2	11	0.97208935	NA	11	0	0	11	0	2	4	1	3.30206982	11	0
chr6	22000000	chr16	55000000	14	00	14	11	0.99721992	NA	11	0	0	11	0	14	4	1	2.8030247	11	0
chr6	22000000	chr16	44000000	5	00	5	11	0.910063446	NA	11	0	0	11	0	5	4	1	1.42986563	11	0
chr6	22000000	chr16	45000000	2	00	2	11	0.823376775	NA	11	0	0	11	0	2	4	1	1.13149223	11	0
chr6	23000000	chr16	43000000	13	00	13	11	0.889637113	NA	11	0	0	11	0	13	4	1	1.16799775	11	0
chr6	23000000	chr16	55000000	2	00	2	11	0.939171672	NA	11	0	0	11	0	2	4	1	2.85452877	11	0
chr6	24000000	chr16	43000000	7	00	7	11	0.910813987	NA	11	0	0	11	0	7	4	1	1.26224791	11	0
chr6	36000000	chr16	34000000	4	11	4	11	0.920407295	NA	11	4	4	11	4	4	1	1	1.0168196	11	0
chr6	36000000	chr16	32000000	10	11	10	11	0.931835532	NA	11	10	10	11	10	10	1	1	1.10774348	11	0
chr6	36000000	chr16	94000000	3	11	2	11	0.977443635	NA	11	2	2	11	2	2	1	1	3.40799226	11	0
chr6	37000000	chr16	94000000	3	11	3	11	0.958931506	NA	11	3	3	11	3	3	1	1	3.14186782	11	0
chr6	37000000	chr16	34000000	3	11	3	11	0.863482594	NA	11	3	3	11	3	3	1	1	1.07430685	11	0
chr6	37000000	chr16	32000000	2	11	2	11	0.700252295	NA	11	2	2	11	2	2	1	1	1.08975663	11	0
chr6	37000000	chr16	35000000	3	11	3	11	0.688537836	NA	11	3	3	11	3	3	1	1	1.26483386	11	0
chr6	37000000	chr16	93000000	2	11	2	11	0.742893338	NA	11	2	2	11	2	2	1	1	2.62446475	11	0
chr6	38000000	chr16	34000000	2	11	2	11	0.666980565	NA	11	2	2	11	2	2	1	1	0.617905108	11	0
chr6	38000000	chr16	94000000	1	11	1	11	0.940296173	NA	11	1	1	11	1	1	1	1	2.79679705	11	0
chr6	39000000	chr16	34000000	3	11	3	11	0.900474131	NA	11	3	3	11	3	3	1	1	1.06031001	11	0
chr6	39000000	chr16	94000000	2	11	2	11	0.994831681	NA	11	2	2	11	2	2	1	1	3.98245519	11	0
chr6	39000000	chr16	87000000	3	11	3	11	0.602818966	NA	11	3	3	11	3	3	1	1	3.12174284	11	0
chr6	39000000	chr16	31000000	1	11	1	11	0.554705501	NA	11	1	1	11	1	1	1	1	1.18361342	11	0
chr6	39000000	chr16	32000000	7	11	7	11	0.924089372	NA	11	7	7	11	7	7	1	1	1.17805359	11	0
chr6	39000000	chr16	33000000	2	11	2	10	0.938471377	NA	10	0	0	10	0	0	2	1	1.830572	10	0
chr6	39000000	chr16	30000000	1	11	1	11	0.72423023	NA	11	1	1	11	1	1	1	1	0.827071057	11	0
chr6	40000000	chr16	33000000	1	11	1	11	0.503083467	NA	11	1	1	11	1	1	1	1	0.0477159513	11	0
chr6	40000000	chr16	34000000	1	11	1	11	0.784091413	NA	11	1	1	11	1	1	1	1	0.930066191	11	0
chr6	48000000	chr16	5000000	1	00	1	11	0.65007174	NA	11	0	0	11	0	1	4	1	3.20145178	11	0
chr6	56000000	chr16	5000000	5	00	5	11	0.917131543	NA	11	0	0	11	0	5	4	1	3.8852229	11	0
chr6	57000000	chr16	54000000	2	00	2	11	0.492408961	NA	11	0	0	11	0	2	4	1	2.864168	11	0
chr6	57000000	chr16	55000000	1	00	1	11	0.390613645	NA	11	0	0	11	0	1	4	1	2.66618389	11	0
chr6	57000000	chr16	5000000	11	00	11	11	0.978920221	NA	11	0	0	11	0	11	4	1	3.54183577	11	0
chr6	70000000	chr16	83000000	4	00	4	11	0.784711719	NA	11	0	0	11	0	4	4	1	3.39412939	11	0
chr6	70000000	chr16	85000000	8	00	8	11	0.993751466	NA	11	0	0	11	0	8	4	1	2.97806375	11	0
chr6	71000000	chr16	34000000	4	11	3	11	0.510784864	NA	11	3	3	11	3	4	1	1	1.00260798	11	0
chr6	71000000	chr16	32000000	1	11	1	11	0.701357663	NA	11	1	1	11	1	1	1	1	0.898595647	11	0
chr6	72000000	chr16	94000000	3	11	3	11	0.999949336	NA	11	3	3	11	3	3	1	1	4.49996923	11	0
chr6	72000000	chr16	55000000	1	00	1	11	0.730567932	NA	11	0	0	11	0	1	4	1	2.41677987	11	0
chr6	72000000	chr16	34000000	4	11	4	11	0.809977889	NA	11	4	4	11	4	4	1	1	1.35982464	11	0
chr6	72000000	chr16	32000000	7	11	7	11	0.839243352	NA	11	7	7	11	7	7	1	1	1.38369327	11	0
chr6	72000000	chr16	33000000	4	11	4	10	0.769521117	NA	10	0	0	10	0	0	2	1	1.03832073	10	0
chr6	73000000	chr16	33000000	1	11	1	10	0.849910557	NA	10	0	0	10	0	0	2	1	2.03745111	10	0
chr6	73000000	chr16	34000000	1	11	1	11	0.757756948	NA	11	1	1	11	1	1	1	1	1.09606161	11	0
chr6	73000000	chr16	94000000	1	11	1	11	0.954653502	NA	11	1	1	11	1	1	1	1	3.93148677	11	0
chr6	73000000	chr16	96000000	1	11	1	11	0.996332467	NA	11	1	1	11	1	1	1	1	4.2282996	11	0
chr6	73000000	chr16	74000000	1	11	1	11	0.607643425	NA	11	1	1	11	1	1	1	1	0.953294868	11	0
chr6	74000000	chr16	74000000	2	11	2	11	0.64653039	NA	11	2	2	11	2	2	1	1	0.825342826	11	0
chr6	74000000	chr16	97000000	3	11	3	11	0.988211036	NA	11	3	3	11	3	3	1	1	3.2611274	11	0
chr6	74000000	chr16	73000000	1	11	1	11	0.631115317	NA	11	1	1	11	1	1	1	1	0.746401501	11	0
chr6	74000000	chr16	94000000	3	11	3	11	0.999847174	NA	11	3	3	11	3	3	1	1	3.79494781	11	0
chr6	74000000	chr16	96000000	14	11	14	11	0.999997258	NA	11	14	14	11	14	14	1	1	4.35651051	11	0
chr6	74000000	chr16	77000000	1	11	1	10	0.593614757	NA	10	0	0	10	0	0	2	1	0.530170928	10	0
chr6	74000000	chr16	31000000	1	11	1	11	0.662020504	NA	11	1	1	11	1	1	1	1	1.3204117	11	0
chr6	75000000	chr16	73000000	5	11	5	11	0.768032789	NA	11	5	5	11	5	5	1	1	1.02883825	11	0
chr6	75000000	chr16	74000000	2	11	2	11	0.639637351	NA	11	2	2	11	2	2	1	1	1.05111776	11	0
chr6	75000000	chr16	96000000	3	11	3	11	0.999797046	NA	11	3	3	11	3	3	1	1	4.14113039	11	0
chr6	75000000	chr16	97000000	1	11	1	11	0.950606167	NA	11	1	1	11	1	1	1	1	3.2932753	11	0
chr6	75000000	chr16	31000000	1	11	1	11	0.489583969	NA	11	1	1	11	1	1	1	1	1.37763779	11	0
chr6	75000000	chr16	94000000	1	11	1	11	0.999626637	NA	11	1	1	11	1	1	1	1	3.8663573	11	0
chr6	76000000	chr16	77000000	2	11	2	10	0.556099296	NA	10	0	0	10	0	0	2	1	0.468260323	10	0
chr6	76000000	chr16	96000000	2	11	2	11	0.995752335	NA	11	2	2	11	2	2	1	1	4.08208588	11	0
chr6	77000000	chr16	96000000	1	11	1	11	0.826835334	NA	11	1	1	11	1	1	1	1	4.05433855	11	0
chr6	77000000	chr16	47000000	2	11	2	10	0.56955868	NA	10	0	0	10	0	0	2	1	0.9161652	10	0
chr6	77000000	chr16	75000000	1	11	1	11	0.784948647	NA	11	1	1	11	1	1	1	1	0.93752573	11	0
chr6	78000000	chr16	61000000	3	11	3	11	0.450679958	NA	11	3	3	11	3	3	1	1	0.291066749	11	0
chr6	78000000	chr16	75000000	1	11	1	11	0.536497295	NA	11	1	1	11	1	1	1	1	0.527550769	11	0
chr6	78000000	chr16	76000000	3	11	3	11	0.446052372	NA	11	3	3	10	0	3	2	2	0.133528249	10	0
chr6	79000000	chr16	76000000	5	11	5	10	0.850388587	NA	10	0	0	10	0	0	2	1	1.22706524	10	0
chr6	79000000	chr16	75000000	2	11	2	10	0.726455867	NA	10	0	0	10	0	0	2	1	0.842523128	10	0
chr6	79000000	chr16	47000000	1	11	1	10	0.517775536	NA	10	0	0	10	0	0	2	1	1.37955325	10	0
chr6	80000000	chr16	96000000	6	11	6	11	0.99851352	NA	11	6	6	11	6	6	1	1	4.28595685	11	0
chr6	80000000	chr16	76000000	3	11	3	10	0.646480918	NA	10	0	0	10	0	0	2	1	0.513161387	10	0
chr6	80000000	chr16	46000000	2	11	2	10	0.656148911	NA	10	0	0	10	0	0	2	1	1.16032284	10	0
chr6	80000000	chr16	48000000	6	11	6	10	0.714417458	NA	10	0	0	10	0	0	2	1	1.31226111	10	0
chr6	80000000	chr16	49000000	1	11	1	10	0.511100352	NA	10	0	0	10	0	0	2	1	0.787754462	10	0
chr6	80000000	chr16	47000000	2	11	2	10	0.62436986	NA	10	0	0	10	0	0	2	1	1.14474588	10	0
chr6	81000000	chr16	96000000	4	11	4	11	0.99603647	NA	11	4	4	11	4	4	1	1	3.97091907	11	0
chr6	81000000	chr16	76000000	7	11	7	10	0.508632004	NA	10	0	0	10	0	0	2	1	0.24570186	10	0
chr6	81000000	chr16	95000000	2	11	2	11	0.980271757	NA	11	2	2	11	2	2	1	1	3.66913477	11	0
chr6	86000000	chr16	6000000	1	00	1	11	0.828734756	NA	11	0	0	11	0	1	4	1	2.99884976	11	0
chr6	87000000	chr16	33000000	5	11	5	10	0.487409383	NA	10	0	0	10	0	0	2	1	1.41756564	10	0
chr6	88000000	chr16	6000000	6	00	6	11	0.997560382	NA	11	0	0	11	0	6	4	1	2.98845193	11	0
chr6	88000000	chr16	7000000	12	00	12	11	0.900941133	NA	11	0	0	11	0	12	4	1	1.80806071	11	0
chr6	88000000	chr16	8000000	2	00	2	11	0.798928797	NA	11	0	0	11	0	2	4	1	1.98078491	11	0
chr6	88000000	chr16	5000000	10	00	10	11	0.997655988	NA	11	0	0	11	0	10	4	1	3.46123638	11	0
chr6	89000000	chr16	6000000	8	00	8	11	0.995970666	NA	11	0	0	11	0	8	4	1	2.9675171	11	0
chr6	89000000	chr16	5000000	4	00	4	11	0.980928481	NA	11	0	0	11	0	4	4	1	3.43020649	11	0
chr6	89000000	chr16	7000000	1	00	1	11	0.719382823	NA	11	0	0	11	0	1	4	1	1.83887801	11	0
